 LOC256880 ,0.0029568
 LOC256880 ,-0.0086068
 LOC257358 ,-0.015588
 LOC25845 ,-0.0099591
 LOC26102 ,-0.037732
 LOC26102 ,-0.017935
 LOC282997 ,-0.0040311
 LOC283050 ,-0.042632
 LOC283070 ,-0.0023624
 LOC283174 ,-0.068967
 LOC283267 ,0.0010006
 LOC283314 ,0.00032845
 LOC283314 ,0.0081226
 LOC283392 ,0.022347
 LOC283392 ,-0.012674
 LOC283663 ,-0.022817
 LOC283731 ,0.010396
 LOC283856 ,-0.019023
 LOC283856 ,-0.14231
 LOC283922 ,-0.012611
 LOC284009 ,0.02245
 LOC284023 ,-0.038215
 LOC284100 ,0.039555
 LOC284232 ,0.029117
 LOC284233 ,-0.035459
 LOC284276 ,-0.16159
 LOC284440 ,-0.0015901
 LOC284441 ,0.038952
 LOC284551 ,-0.027999
 LOC284578 ,-0.043075
 LOC284749 ,0.0061754
 LOC284788 ,-0.014892
 LOC284837 ,-0.023975
 LOC284900 ,0.00023968
 LOC285033 ,-0.018433
 LOC285074 ,0.0076412
 LOC285359 ,-0.065952
 LOC285419 ,0.03099
 LOC285456 ,-0.00068257
 LOC285456 ,0.0068512
 LOC285593 ,-0.12999
 LOC285629 ,0.011556
 LOC285696 ,0.066066
 LOC285733 ,-0.030769
 LOC285768 ,-0.10314
 LOC285780 ,-0.015891
 LOC285796 ,-0.093472
 LOC285830 ,0.0049203
 LOC285847 ,0.0047395
 LOC285847 ,-0.068281
 LOC285954 ,0.03569
 LOC285954 ,0.041639
 LOC286002 ,0.096044
 LOC286016 ,0.01027
 LOC286367 ,0.080515
 LOC29034 ,-0.0025028
 LOC338651 ,-0.039476
 LOC338651 ,0.014414
 LOC338651 ,-0.074864
 LOC338651 ,-0.046054
 LOC338758 ,-0.020465
 LOC338799 ,0.0046778
 LOC339240 ,-0.028973
 LOC339290 ,-0.0043133
 LOC339524 ,0.0082509
 LOC339535 ,-0.052414
 LOC339674 ,-0.01789
 LOC339788 ,-0.020703
 LOC340508 ,0.001763
 LOC341056 ,-0.052818
 LOC342346 ,-0.10771
 LOC344595 ,0.027138
 LOC344967 ,0.00054163
 LOC344967 ,0.0046485
 LOC348840 ,-0.010945
 LOC348926 ,-0.011236
 LOC349114 ,-0.030398
 LOC349196 ,-0.018393
 LOC374443 ,-0.095542
 LOC374491 ,-0.016609
 LOC375190 ,-0.035717
 LOC375190 ,0.0014404
 LOC387646 ,-0.054265
 LOC387647 ,0.011002
 LOC388152 ,-0.04661
 LOC388242 ,-0.004673
 LOC388387 ,-0.050095
 LOC388428 ,-0.032838
 LOC388588 ,-0.013774
 LOC388692 ,-0.072478
 LOC388789 ,-0.0014516
 LOC388796 ,-0.0054573
 LOC388955 ,-0.046378
 LOC389332 ,0.013943
 LOC389333 ,-0.02174
 LOC389458 ,0.011323
 LOC389634 ,-0.0053212
 LOC389705 ,0.10806
 LOC389791 ,-0.00018991
 LOC390595 ,0.10016
 LOC391322 ,-0.022653
 LOC399744 ,-0.020309
 LOC399815 ,0.017563
 LOC399815 ,-0.0012874
 LOC399959 ,-0.036573
 LOC400027 ,0.00036227
 LOC400043 ,-0.040453
 LOC400657 ,-0.00073766
 LOC400696 ,-0.023543
 LOC400752 ,-0.054227
 LOC400759 ,0.00060424
 LOC400794 ,-0.057622
 LOC400804 ,-0.098215
 LOC400927 ,-0.022087
 LOC400931 ,-0.026523
 LOC401010 ,-0.036252
 LOC401052 ,-0.087467
 LOC401093 ,0.00025462
 LOC401127 ,-0.0094942
 LOC401387 ,-0.039855
 LOC401397 ,-0.046594
 LOC401431 ,-0.045701
 LOC401463 ,0.049691
 LOC402377 ,-0.10632
 LOC404266 ,0.013095
 LOC404266 ,-0.0081949
 LOC407835 ,-0.085882
 LOC439994 ,-0.0024497
 LOC440173 ,-0.055896
 LOC440354 ,0.0027228
 LOC440356 ,0.0034078
 LOC440461 ,0.0047291
 LOC440563 ,-0.037173
 LOC440839 ,-0.044316
 LOC440839 ,-0.037562
 LOC440839 ,0.0051971
 LOC440895 ,0.0098902
 LOC440896 ,-0.013964
 LOC440905 ,-0.029262
 LOC440925 ,0.060461
 LOC440925 ,0.038786
 LOC440926 ,-0.001304
 LOC440944 ,0.011475
 LOC440957 ,0.00059112
 LOC441046 ,-0.019232
 LOC441089 ,-0.026293
 LOC441177 ,0.024987
 LOC441204 ,-0.06909
 LOC441208 ,0.0071568
 LOC441294 ,-0.030702
 LOC441601 ,0.02307
 LOC441666 ,0.057226
 LOC441869 ,0.029135
 LOC442308 ,-0.11471
 LOC442421 ,-0.011303
 LOC492303 ,-0.0059331
 LOC493754 ,0.010121
 LOC541471 ,0.05053
 LOC541473 ,-0.019772
 LOC550112 ,0.0045585
 LOC550112 ,-0.0020715
 LOC55908 ,0.08592
 LOC572558 ,0.0066974
 LOC572558 ,-0.054051
 LOC595101 ,-0.013852
 LOC606724 ,-0.12026
 LOC613038 ,-0.004673
 LOC619207 ,-0.030664
 LOC641298 ,-0.00014877
 LOC641367 ,0.018561
 LOC641518 ,-0.0030503
 LOC642502 ,-0.0024166
 LOC642597 ,-0.12613
 LOC642846 ,-0.094711
 LOC642852 ,-0.0010448
 LOC643008 ,-0.048476
 LOC643387 ,0.0011307
 LOC643387 ,-0.076857
 LOC643677 ,-0.036862
 LOC643719 ,-0.056066
 LOC643837 ,-0.0047655
 LOC643837 ,-0.0032694
 LOC644165 ,0.006814
 LOC644165 ,-0.019518
 LOC644172 ,-0.083436
 LOC644936 ,-0.08268
 LOC645166 ,-0.044112
 LOC645332 ,-0.0021444
 LOC645431 ,-0.055885
 LOC645431 ,0.006336
 LOC645676 ,-0.037844
 LOC645752 ,-0.03564
 LOC646214 ,-0.074655
 LOC646471 ,-0.00066904
 LOC646762 ,-0.07194
 LOC646851 ,-0.0020792
 LOC646851 ,0.0011965
 LOC646982 ,-0.0063514
 LOC646999 ,0.048328
 LOC647121 ,-0.013019
 LOC647288 ,-0.078972
 LOC647309 ,-0.00062629
 LOC647859 ,-0.010971
 LOC647946 ,-0.046224
 LOC647979 ,0.00014264
 LOC648691 ,-0.0085391
 LOC648740 ,-0.031532
 LOC649330 ,-0.031371
 LOC650368 ,-0.038045
 LOC650623 ,-0.04539
 LOC651250 ,-0.056922
 LOC652276 ,0.01437
 LOC653113 ,-0.0067884
 LOC653391 ,-0.032892
 LOC653566 ,-0.048814
 LOC653653 ,0.03868
 LOC653786 ,-0.067941
 LOC654433 ,-0.044316
 LOC654433 ,-0.037562
 LOC678655 ,-0.0033475
 LOC678655 ,-0.057925
 LOC678655 ,0.0022397
 LOC723809 ,-0.0421
 LOC723972 ,-0.019069
 LOC727896 ,0.011123
 LOC728024 ,-0.029521
 LOC728190 ,-0.0024497
 LOC728264 ,-0.0017933
 LOC728323 ,-0.0050737
 LOC728392 ,-0.014161
 LOC728554 ,-0.016262
 LOC728606 ,-0.025814
 LOC728613 ,-0.047178
 LOC728640 ,-0.088908
 LOC728643 ,-0.056915
 LOC728723 ,-0.015243
 LOC728743 ,-0.02264
 LOC728758 ,0.0022599
 LOC728819 ,-0.12723
 LOC728855 ,-0.094365
 LOC728875 ,0.02699
 LOC728989 ,-0.044307
 LOC729020 ,0.0080013
 LOC729082 ,0.019138
 LOC729121 ,0.0011765
 LOC729156 ,0.0016811
 LOC729176 ,-0.045707
 LOC729234 ,-0.076771
 LOC729338 ,6.2599e-05
 LOC729375 ,1.9127e-05
 LOC729603 ,0.055692
 LOC729678 ,-0.0044739
 LOC729799 ,-0.009496
 LOC729991 ,0.022426
 LOC729991-MEF2B ,0.022426
 LOC729991-MEF2B ,-0.071162
 LOC730101 ,0.0026469
 LOC730668 ,-0.00074474
 LOC80054 ,-0.0063273
 LOC80054 ,-0.0074361
 LOC80154 ,-0.066724
 LOC81691 ,-0.0015281
 LOC84740 ,-0.088578
 LOC84856 ,0.024548
 LOC84931 ,-0.11449
 LOC84989 ,-0.022372
 LOC90110 ,-0.041709
 LOC90246 ,-0.1273
 LOC90586 ,0.087256
 LOC90834 ,0.0073846
 LOC90834 ,-0.015526
 LOC91149 ,0.0056221
 LOC91316 ,0.0065295
 LOC91316 ,-0.016267
 LOC91450 ,-0.017137
 LOC91948 ,-0.020831
 LOC92659 ,-0.016245
 LOC92973 ,-0.097252
 LOC93622 ,0.0063114
 LOH12CR1 ,0.0061137
 LOH12CR1 ,-0.021371
 LOH12CR2 ,-0.021371
 LOH3CR2A ,-0.032032
 LONP1 ,-0.0088476
 LONP2 ,0.12562
 LONRF1 ,0.0022844
 LONRF2 ,-0.055883
 LOX ,0.0032939
 LOXHD1 ,-0.032196
 LOXL1 ,-0.010044
 LOXL2 ,0.043325
 LOXL3 ,-0.0012339
 LOXL4 ,0.015028
 LPA ,0.02945
 LPAL2 ,-0.016746
 LPAR1 ,-0.027812
 LPAR2 ,0.032794
 LPAR3 ,-0.084126
 LPAR5 ,-0.080985
 LPAR6 ,-0.041714
 LPCAT1 ,-0.025975
 LPCAT2 ,0.040583
 LPCAT2 ,-0.088149
 LPCAT3 ,-0.0010417
 LPCAT4 ,-0.0031837
 LPGAT1 ,0.037763
 LPHN1 ,0.027076
 LPHN2 ,0.04634
 LPHN3 ,-0.032116
 LPIN1 ,0.12362
 LPIN2 ,-0.0011103
 LPIN2 ,0.011123
 LPIN3 ,-0.021427
 LPL ,-0.007399
 LPO ,-0.0063523
 LPP ,0.011188
 LPP ,-0.00078093
 LPPR1 ,-0.0025107
 LPPR2 ,0.025361
 LPPR3 ,-0.060058
 LPPR4 ,0.011293
 LPXN ,0.024996
 LQK1 ,-0.14608
 LQK1 ,-0.13157
 LRAT ,-0.03562
 LRBA ,0.0022886
 LRBA ,0.039277
 LRCH1 ,0.0095555
 LRCH3 ,0.0020251
 LRCH4 ,0.0090104
 LRCH4 ,0.00038616
 LRDD ,-0.0031463
 LRFN1 ,0.035856
 LRFN2 ,-0.011672
 LRFN3 ,-0.020663
 LRFN4 ,0.071377
 LRFN5 ,0.0099896
 LRG1 ,0.17286
 LRGUK ,-0.0029347
 LRIG1 ,0.017811
 LRIG2 ,0.0059594
 LRIG3 ,-0.060808
 LRIT3 ,-0.0099417
 LRMP ,-0.15614
 LRP1 ,0.10451
 LRP10 ,0.00054904
 LRP11 ,-0.039915
 LRP12 ,-0.015915
 LRP1B ,-0.044371
 LRP2 ,-0.019606
 LRP2BP ,0.025186
 LRP3 ,-0.0033686
 LRP4 ,-0.031009
 LRP5 ,0.008711
 LRP5L ,-0.015638
 LRP6 ,0.025862
 LRP8 ,0.0054732
 LRPAP1 ,-0.0086348
 LRPPRC ,0.01844
 LRRC1 ,-0.12052
 LRRC10B ,-0.05452
 LRRC14 ,-0.0088675
 LRRC15 ,-0.019991
 LRRC16A ,-0.030534
 LRRC16B ,-0.028596
 LRRC17 ,0.043608
 LRRC17 ,0.01167
 LRRC2 ,-0.07441
 LRRC2 ,0.036894
 LRRC20 ,-0.012379
 LRRC23 ,-0.059831
 LRRC24 ,-0.012661
 LRRC25 ,-0.0089455
 LRRC26 ,-0.047109
 LRRC27 ,0.1223
 LRRC28 ,0.0043857
 LRRC29 ,2.6654e-05
 LRRC29 ,-0.00086438
 LRRC3 ,0.044151
 LRRC31 ,0.01833
 LRRC32 ,0.013707
 LRRC33 ,-0.05861
 LRRC34 ,0.04778
 LRRC36 ,-0.14085
 LRRC37A ,-0.019404
 LRRC37A2 ,0.03295
 LRRC37A3 ,0.00026041
 LRRC37B ,0.0096744
 LRRC37B2 ,-0.030921
 LRRC39 ,-0.0071732
 LRRC3B ,0.020782
 LRRC4 ,0.012497
 LRRC40 ,0.001086
 LRRC41 ,-0.0048372
 LRRC42 ,-0.0010266
 LRRC42 ,-0.019266
 LRRC43 ,0.04407
 LRRC45 ,0.013264
 LRRC46 ,0.029648
 LRRC47 ,-0.00096375
 LRRC48 ,0.0016067
 LRRC49 ,0.058443
 LRRC4B ,0.0017214
 LRRC4C ,-0.00016708
 LRRC50 ,-0.0056789
 LRRC52 ,-0.057622
 LRRC55 ,0.0020375
 LRRC56 ,-0.040386
 LRRC57 ,0.00022554
 LRRC58 ,0.00066265
 LRRC59 ,-0.00039006
 LRRC6 ,-0.0065226
 LRRC61 ,0.0030904
 LRRC61 ,0.050774
 LRRC66 ,0.0081667
 LRRC69 ,-0.15777
 LRRC7 ,-0.059903
 LRRC7 ,-0.020563
 LRRC70 ,0.012014
 LRRC8A ,-0.051116
 LRRC8A ,-0.001692
 LRRC8B ,-0.027768
 LRRC8C ,0.047269
 LRRC8D ,-0.012459
 LRRC8E ,0.023915
 LRRCC1 ,-0.10017
 LRRFIP1 ,0.11813
 LRRFIP2 ,0.10173
 LRRIQ1 ,0.062087
 LRRIQ3 ,0.002302
 LRRIQ3 ,0.012521
 LRRIQ4 ,-0.10479
 LRRK1 ,-0.024436
 LRRK2 ,-0.01091
 LRRN1 ,-0.010376
 LRRN2 ,-0.019043
 LRRN3 ,-0.07245
 LRRN4 ,0.040575
 LRRN4CL ,-0.021153
 LRRTM1 ,-0.038647
 LRRTM1 ,-0.076095
 LRRTM2 ,0.0038449
 LRRTM4 ,0.024413
 LRSAM1 ,-0.00039453
 LRTOMT ,-7.4466e-05
 LRTOMT ,-0.00076572
 LRTOMT ,-0.0063327
 LRTOMT ,-0.0073269
 LRWD1 ,-6.1176e-05
 LSAMP ,-0.10291
 LSG1 ,-0.0029222
 LSM1 ,0.0014855
 LSM10 ,-0.025028
 LSM11 ,0.0086484
 LSM12 ,0.0052949
 LSM14A ,-0.00044983
 LSM14B ,0.08332
 LSM2 ,-0.0080528
 LSM3 ,-0.001105
 LSM3 ,0.0015774
 LSM4 ,0.00037682
 LSM5 ,-0.024844
 LSM6 ,0.0019756
 LSM7 ,-0.0075388
 LSMD1 ,-0.0032391
 LSMD1 ,-8.1227e-05
 LSP1 ,0.0096016
 LSR ,0.00090077
 LSS ,-0.13093
 LSS ,0.0031085
 LST1 ,0.0034121
 LTA ,0.00017269
 LTA4H ,0.0008531
 LTB ,-0.075539
 LTB4R ,0.059692
 LTB4R ,-0.018844
 LTB4R2 ,0.059692
 LTB4R2 ,0.024421
 LTB4R2 ,-0.018844
 LTBP1 ,-0.054219
 LTBP2 ,0.025726
 LTBP3 ,-0.020201
 LTBP4 ,0.015644
 LTBR ,-0.0044484
 LTC4S ,0.027239
 LTF ,-0.067797
 LTK ,-0.073557
 LTV1 ,-0.0011384
 LUC7L ,-0.01441
 LUC7L2 ,0.0049198
 LUC7L3 ,-0.090999
 LUM ,0.013272
 LUZP1 ,-0.0033394
 LUZP2 ,0.021847
 LUZP6 ,0.016782
 LXN ,0.048327
 LY6E ,-0.046805
 LY6E ,0.0035253
 LY6G5B ,-0.036647
 LY6G5C ,0.0068016
 LY6G6C ,0.04331
 LY6H ,0.0039101
 LY6K ,-0.036681
 LY75 ,0.018094
 LY86 ,-0.015891
 LY9 ,-0.13299
 LY96 ,-0.031265
 LYAR ,-0.0004762
 LYG1 ,-0.0018551
 LYG2 ,-0.0099683
 LYL1 ,-0.035879
 LYN ,0.027552
 LYNX1 ,-0.017296
 LYPD1 ,-0.074485
 LYPD2 ,-0.059019
 LYPD3 ,-0.085554
 LYPD5 ,0.014342
 LYPD6 ,-0.03548
 LYPD6B ,0.03667
 LYPLA1 ,-0.00031691
 LYPLA2 ,-0.00055798
 LYPLA2P1 ,-0.078839
 LYPLAL1 ,0.0021214
 LYRM1 ,0.043966
 LYRM2 ,0.0011992
 LYRM4 ,-0.0010547
 LYRM4 ,-0.0052946
 LYRM5 ,0.05823
 LYRM5 ,-0.0039121
 LYRM7 ,0.0060793
 LYSMD1 ,-0.001195
 LYSMD2 ,0.0031682
 LYSMD2 ,0.010924
 LYSMD3 ,0.0028925
 LYSMD4 ,-0.041923
 LYST ,-0.0079518
 LYVE1 ,-0.062146
 LYZ ,-0.029453
 LZIC ,0.00044494
 LZTFL1 ,-0.0021414
 LZTR1 ,0.0018943
 LZTS1 ,-0.001259
 LZTS2 ,-0.10942
 M6PR ,-0.06876
 MAB21L1 ,-0.011621
 MAB21L2 ,0.039277
 MACC1 ,0.0099931
 MACF1 ,0.018858
 MACF1 ,-0.00090147
 MACROD1 ,-0.019515
 MACROD1 ,-0.016169
 MACROD2 ,0.00076718
 MACROD2 ,-0.0028347
 MAD1L1 ,0.0052593
 MAD2L1 ,-0.045981
 MAD2L1BP ,-0.0013795
 MAD2L2 ,0.012027
 MAD2L2 ,0.027677
 MADCAM1 ,0.010983
 MADD ,-0.059289
 MAEA ,0.0040241
 MAEL ,-0.052938
 MAF ,0.0062214
 MAF1 ,0.00020092
 MAF1 ,-0.001252
 MAFA ,0.018421
 MAFB ,0.057912
 MAFF ,-0.0037356
 MAFG ,0.028238
 MAFG ,-0.016245
 MAFG ,-0.038645
 MAFK ,-0.00065655
 MAFK ,0.044741
 MAG ,-0.085902
 MAGEF1 ,-0.13025
 MAGEL2 ,-0.012117
 MAGI1 ,0.039492
 MAGI2 ,0.094253
 MAGI3 ,0.0015839
 MAGOH ,-0.0016129
 MAGOHB ,-0.061506
 MAK ,-0.027705
 MAK16 ,-0.00097717
 MAL ,-0.061271
 MAL2 ,-0.020887
 MALAT1 ,-0.00082055
 MALL ,-0.020225
 MALT1 ,-0.00034049
 MAMDC2 ,-0.017002
 MAMDC4 ,0.052897
 MAML1 ,-0.00064368
 MAML2 ,-0.029341
 MAML3 ,0.0040922
 MAMSTR ,-0.038103
 MAN1A1 ,0.035158
 MAN1A2 ,0.00080523
 MAN1B1 ,-0.04914
 MAN1B1 ,-0.0017166
 MAN1C1 ,0.058551
 MAN2A1 ,-0.00041785
 MAN2A2 ,-0.00039769
 MAN2B1 ,-0.0015989
 MAN2B2 ,-0.00014418
 MAN2C1 ,0.0045243
 MANBA ,0.0012119
 MANBAL ,-0.0031336
 MANEA ,0.0061674
 MANEAL ,-0.03392
 MANF ,0.033728
 MANSC1 ,-0.024782
 MAP1A ,-0.01179
 MAP1B ,-0.010308
 MAP1D ,-0.10489
 MAP1LC3A ,0.057155
 MAP1LC3B ,-0.00087814
 MAP1LC3B2 ,-0.056665
 MAP1LC3C ,0.085063
 MAP1S ,-0.0010886
 MAP2 ,0.022123
 MAP2K1 ,0.0096706
 MAP2K2 ,-0.033834
 MAP2K3 ,-6.6683e-05
 MAP2K4 ,0.012859
 MAP2K5 ,0.0099542
 MAP2K6 ,-0.042663
 MAP2K7 ,0.00022773
 MAP3K1 ,-0.043621
 MAP3K10 ,-0.01409
 MAP3K11 ,0.0082241
 MAP3K12 ,0.0010372
 MAP3K13 ,0.047857
 MAP3K14 ,-0.030521
 MAP3K2 ,0.0051204
 MAP3K3 ,-0.0025268
 MAP3K4 ,0.018261
 MAP3K5 ,0.013262
 MAP3K6 ,-0.026361
 MAP3K7 ,0.0013605
 MAP3K7IP2 ,-0.009175
 MAP3K8 ,-0.085561
 MAP3K9 ,-0.0021775
 MAP4 ,-0.0040435
 MAP4K1 ,-0.001894
 MAP4K1 ,-0.02615
 MAP4K2 ,-0.054575
 MAP4K3 ,-0.0031542
 MAP4K4 ,-0.049405
 MAP4K5 ,-0.011521
 MAP6 ,-0.011741
 MAP6D1 ,-0.0052457
 MAP7 ,-0.00046853
 MAP7D1 ,0.02117
 MAP9 ,-0.095428
 MAPK1 ,-0.00083094
 MAPK10 ,0.030937
 MAPK11 ,-0.0053455
 MAPK12 ,-0.019406
 MAPK13 ,-0.025057
 MAPK14 ,-0.011834
 MAPK15 ,0.046232
 MAPK1IP1L ,-0.001066
 MAPK3 ,-0.0012059
 MAPK4 ,-0.065637
 MAPK6 ,0.0036376
 MAPK7 ,-0.001192
 MAPK8 ,-0.0050714
 MAPK8IP1 ,-0.014597
 MAPK8IP2 ,-0.025593
 MAPK8IP3 ,0.011471
 MAPK9 ,0.0081987
 MAPKAP1 ,-0.0047896
 MAPKAPK2 ,0.14065
 MAPKAPK3 ,-0.045563
 MAPKAPK5 ,-0.0084554
 MAPKBP1 ,-0.0095209
 MAPKSP1 ,0.0020637
 MAPRE1 ,0.01715
 MAPRE2 ,-0.0036179
 MAPRE3 ,0.019592
 MAPT ,-0.010228
 MAPT ,0.045064
 MARCH1 ,0.044042
 MARCH1 ,-0.0050213
 MARCH2 ,-0.00091238
 MARCH3 ,-0.13294
 MARCH4 ,-0.038161
 MARCH5 ,0.001142
 MARCH6 ,-0.0005106
 MARCH7 ,0.0052712
 MARCH8 ,0.050019
 MARCH9 ,-0.023508
 MARCKS ,-0.016358
 MARCKSL1 ,-0.021093
 MARCO ,-0.047454
 MARK1 ,0.025762
 MARK2 ,0.02783
 MARK3 ,0.0018909
 MARK4 ,0.013781
 MARS ,-1.3785e-05
 MARS2 ,0.0018997
 MARVELD1 ,-0.084487
 MARVELD2 ,-0.011157
 MARVELD3 ,0.026244
 MASP1 ,0.094919
 MASP2 ,0.084538
 MAST1 ,-0.025331
 MAST2 ,-0.00091231
 MAST3 ,0.0065989
 MAST4 ,0.010822
 MASTL ,0.01351
 MASTL ,0.0028455
 MAT1A ,-0.014401
 MAT2A ,0.016522
 MAT2B ,0.036807
 MATK ,-0.034263
 MATN1 ,-0.0016764
 MATN2 ,0.0041137
 MATN3 ,-0.014275
 MATN4 ,-0.010703
 MATR3 ,-0.0095989
 MATR3 ,-0.00017584
 MAVS ,-0.00088836
 MAX ,-0.0060791
 MAX ,-0.0029278
 MAZ ,-0.066736
 MB ,-0.029214
 MBD1 ,-0.0022004
 MBD2 ,-0.0022037
 MBD3 ,-0.0051279
 MBD4 ,0.010847
 MBD4 ,0.027027
 MBD5 ,-0.0016863
 MBD6 ,-0.013657
 MBD6 ,0.024103
 MBIP ,-0.0053142
 MBL1P ,-0.05752
 MBL2 ,-0.023728
 MBLAC1 ,-0.012294
 MBLAC2 ,-0.013877
 MBLAC2 ,-0.00016026
 MBNL1 ,0.00025462
 MBNL1 ,0.061947
 MBNL2 ,-0.010595
 MBOAT1 ,-0.036354
 MBOAT2 ,-0.046044
 MBOAT4 ,-0.10631
 MBOAT7 ,-0.0030355
 MBOAT7 ,-0.0043839
 MBP ,0.027679
 MBTD1 ,-0.0010101
 MBTD1 ,-0.025695
 MBTPS1 ,0.0029193
 MC1R ,-0.0073275
 MCAM ,0.007153
 MCART1 ,-0.0076873
 MCART2 ,-0.021676
 MCAT ,-0.0022908
 MCC ,0.028209
 MCC ,-0.056028
 MCCC1 ,0.023135
 MCCC2 ,-0.00080812
 MCCD1 ,-0.0076736
 MCEE ,-0.0026807
 MCEE ,-0.044438
 MCF2L ,-0.043492
 MCF2L2 ,-0.11388
 MCF2L2 ,-0.020409
 MCFD2 ,0.026227
 MCHR1 ,0.060321
 MCL1 ,0.03222
 MCM10 ,-0.05123
 MCM2 ,-0.079508
 MCM3 ,-0.1338
 MCM3AP ,-0.00078841
 MCM3AP ,-0.0039019
 MCM3APAS ,-0.13093
 MCM4 ,0.017493
 MCM5 ,-0.016073
 MCM6 ,-0.034517
 MCM7 ,-0.056762
 MCM7 ,-0.023101
 MCM8 ,-0.083473
 MCM9 ,-0.030025
 MCOLN1 ,-0.001714
 MCOLN2 ,-0.0077206
 MCOLN3 ,-0.017945
 MCPH1 ,0.0010252
 MCPH1 ,0.015033
 MCRS1 ,-0.0036279
 MCTP1 ,-0.010416
 MCTP2 ,0.01331
 MDC1 ,-0.012461
 MDFI ,-0.015919
 MDFIC ,-0.014162
 MDGA1 ,0.0035723
 MDGA2 ,-0.065455
 MDH1 ,0.0037897
 MDH1 ,0.0036625
 MDH1B ,-0.00077626
 MDH1B ,-0.0022033
 MDH2 ,0.00047724
 MDK ,-0.050634
 MDK ,-0.067127
 MDM1 ,0.0027677
 MDM2 ,0.00027491
 MDM4 ,0.0018872
 MDN1 ,-0.00036472
 MDP1 ,0.018671
 MDS2 ,-0.1676
 ME1 ,-0.11367
 ME2 ,-0.00063278
 ME3 ,-0.10448
 MEA1 ,-0.0014025
 MEA1 ,-0.0011158
 MEAF6 ,-0.002237
 MECOM ,0.051921
 MECR ,-0.00065569
 MED1 ,0.013659
 MED10 ,-0.0013002
 MED11 ,-0.00035518
 MED12L ,-0.060007
 MED12L ,-0.038378
 MED12L ,0.053668
 MED12L ,-0.02224
 MED12L ,0.019091
 MED13 ,0.0037414
 MED13L ,0.00096436
 MED15 ,-0.047948
 MED16 ,0.0013131
 MED17 ,-0.0065792
 MED18 ,-2.4395e-05
 MED19 ,-0.0023577
 MED20 ,-0.0038635
 MED21 ,-0.002071
 MED22 ,-0.0036732
 MED22 ,-0.046592
 MED23 ,0.0055388
 MED24 ,-0.015611
 MED25 ,-0.00076533
 MED26 ,-0.0065362
 MED27 ,-0.04571
 MED28 ,-0.0020169
 MED29 ,0.035868
 MED29 ,-0.0017929
 MED30 ,0.017282
 MED31 ,-0.00015881
 MED31 ,-0.0013123
 MED4 ,-0.0013769
 MED6 ,0.0008753
 MED7 ,0.0011995
 MED8 ,-0.057766
 MED8 ,-0.059214
 MED9 ,0.00036399
 MEF2A ,0.0049506
 MEF2B ,-0.071162
 MEF2C ,0.02872
 MEF2D ,-0.0019365
 MEFV ,0.033855
 MEG3 ,0.049378
 MEGF10 ,0.0093058
 MEGF11 ,-0.0073494
 MEGF6 ,0.0044158
 MEGF8 ,-0.0077016
 MEGF9 ,0.00058916
 MEI1 ,-0.020751
 MEIG1 ,-0.00030402
 MEIS1 ,-0.15569
 MEIS2 ,-0.039103
 MEIS3 ,0.10259
 MEIS3P1 ,0.06543
 MELK ,-0.0041599
 MEMO1 ,0.001358
 MEN1 ,-0.073769
 MEOX1 ,-0.04419
 MEOX2 ,0.086289
 MEP1A ,-0.0045735
 MEP1B ,-0.075666
 MEPCE ,-0.00097722
 MEPCE ,-0.0019297
 MEPE ,0.0041404
 MERTK ,0.076925
 MESDC1 ,-0.10758
 MESDC2 ,0.011237
 MESP1 ,-0.033669
 MESP2 ,0.020866
 MEST ,-0.025459
 MEST ,0.011502
 MESTIT1 ,0.011502
 MET ,0.06949
 METAP1 ,0.0017645
 METAP2 ,-1.0333e-05
 METRN ,0.0023984
 METRNL ,0.047232
 METT10D ,9.0207e-05
 METT11D1 ,0.01041
 METT5D1 ,-0.0075052
 METT5D1 ,0.046821
 METTL1 ,-0.077976
 METTL10 ,-0.0015544
 METTL11A ,-0.0046174
 METTL12 ,-5.783e-05
 METTL12 ,-0.0010427
 METTL13 ,0.0086162
 METTL14 ,0.017026
 METTL2A ,-0.00072029
 METTL2B ,-0.0010889
 METTL3 ,0.025073
 METTL4 ,-0.076222
 METTL4 ,-0.0029772
 METTL5 ,-0.068403
 METTL6 ,-0.0010801
 METTL6 ,-0.0004418
 METTL7A ,0.10962
 METTL7B ,0.029663
 METTL8 ,-0.0052634
 METTL8 ,-0.00068546
 METTL9 ,-0.0043255
 MEX3A ,-0.02258
 MEX3B ,-0.004017
 MEX3C ,-0.027607
 MEX3D ,-0.12681
 MFAP1 ,0.0055886
 MFAP2 ,-0.0144
 MFAP3 ,0.00026882
 MFAP3L ,-0.0026508
 MFAP4 ,-0.018901
 MFAP5 ,-0.075261
 MFF ,-0.049621
 MFGE8 ,-0.007341
 MFHAS1 ,0.0007372
 MFI2 ,-0.011823
 MFN1 ,0.0017364
 MFN2 ,-0.0022335
 MFNG ,0.018526
 MFRP ,0.027439
 MFSD1 ,0.017206
 MFSD10 ,-0.081351
 MFSD11 ,0.0032102
 MFSD2A ,-0.019401
 MFSD2B ,-0.038692
 MFSD3 ,0.00050257
 MFSD4 ,-0.053768
 MFSD5 ,-0.019388
 MFSD6 ,-0.027935
 MFSD6L ,-0.015194
 MFSD7 ,0.056941
 MFSD8 ,-0.0013832
 MFSD9 ,-0.0096441
 MGA ,0.031148
 MGAM ,-0.044267
 MGAT1 ,-0.00036542
 MGAT2 ,0.00086396
